19 1681706584 20.000000 1 20.000000 20.000000 20.000000
19 1681706614 0.000000 1 0.000000 0.000000 0.000000
19 1681706639 0.000000 1 0.000000 0.000000 0.000000
19 1681706644 0.000000 1 0.000000 0.000000 0.000000
19 1681706669 0.000000 1 0.000000 0.000000 0.000000
19 1681706699 0.000000 1 0.000000 0.000000 0.000000
19 1681706724 0.000000 1 0.000000 0.000000 0.000000
19 1681706729 0.000000 1 0.000000 0.000000 0.000000
19 1681706754 0.000000 1 0.000000 0.000000 0.000000
19 1681706784 0.000000 1 0.000000 0.000000 0.000000
19 1681706809 0.000000 1 0.000000 0.000000 0.000000
19 1681706814 0.000000 1 0.000000 0.000000 0.000000
19 1681706839 0.000000 1 0.000000 0.000000 0.000000
19 1681706869 0.000000 1 0.000000 0.000000 0.000000
19 1681706894 0.000000 1 0.000000 0.000000 0.000000
19 1681706899 0.000000 1 0.000000 0.000000 0.000000
19 1681706924 0.000000 1 0.000000 0.000000 0.000000
19 1681706954 0.000000 1 0.000000 0.000000 0.000000
19 1681706979 0.000000 1 0.000000 0.000000 0.000000
19 1681706984 0.000000 1 0.000000 0.000000 0.000000
19 1681707009 0.000000 1 0.000000 0.000000 0.000000
19 1681707039 0.000000 1 0.000000 0.000000 0.000000
19 1681707064 0.000000 1 0.000000 0.000000 0.000000
19 1681707069 0.000000 1 0.000000 0.000000 0.000000
19 1681707094 0.000000 1 0.000000 0.000000 0.000000
19 1681707124 0.000000 1 0.000000 0.000000 0.000000
19 1681707149 0.000000 1 0.000000 0.000000 0.000000
19 1681707154 0.000000 1 0.000000 0.000000 0.000000
19 1681707179 0.000000 1 0.000000 0.000000 0.000000
19 1681707209 0.000000 1 0.000000 0.000000 0.000000
19 1681707239 0.000000 1 0.000000 0.000000 0.000000
19 1681707264 0.000000 1 0.000000 0.000000 0.000000
19 1681707264 0.000000 1 0.000000 0.000000 0.000000
19 1681707269 0.000000 1 0.000000 0.000000 0.000000
19 1681707294 0.000000 1 0.000000 0.000000 0.000000
19 1681707324 0.000000 1 0.000000 0.000000 0.000000
19 1681707349 0.000000 1 0.000000 0.000000 0.000000
19 1681707349 0.000000 1 0.000000 0.000000 0.000000
19 1681707354 0.000000 1 0.000000 0.000000 0.000000
19 1681707379 0.000000 1 0.000000 0.000000 0.000000
19 1681707409 0.000000 1 0.000000 0.000000 0.000000
19 1681707434 0.000000 1 0.000000 0.000000 0.000000
19 1681707434 0.000000 1 0.000000 0.000000 0.000000
19 1681707439 0.000000 1 0.000000 0.000000 0.000000
19 1681707464 0.000000 1 0.000000 0.000000 0.000000
19 1681707479 6.000000 1 6.000000 6.000000 6.000000
19 1681707484 24.000000 1 24.000000 24.000000 24.000000
19 1681707494 0.000000 1 0.000000 0.000000 0.000000
19 1681707509 0.000000 1 0.000000 0.000000 0.000000
19 1681707509 0.000000 1 0.000000 0.000000 0.000000
19 1681707514 0.000000 1 0.000000 0.000000 0.000000
19 1681707519 0.000000 1 0.000000 0.000000 0.000000
19 1681707519 0.000000 1 0.000000 0.000000 0.000000
19 1681707524 0.000000 1 0.000000 0.000000 0.000000
19 1681707539 0.000000 1 0.000000 0.000000 0.000000
19 1681707539 0.000000 1 0.000000 0.000000 0.000000
19 1681707544 0.000000 1 0.000000 0.000000 0.000000
19 1681707549 0.000000 1 0.000000 0.000000 0.000000
19 1681707564 0.000000 1 0.000000 0.000000 0.000000
19 1681707569 0.000000 1 0.000000 0.000000 0.000000
19 1681707569 0.000000 1 0.000000 0.000000 0.000000
19 1681707579 0.000000 1 0.000000 0.000000 0.000000
19 1681707594 0.000000 1 0.000000 0.000000 0.000000
19 1681707594 0.000000 1 0.000000 0.000000 0.000000
19 1681707599 0.000000 1 0.000000 0.000000 0.000000
19 1681707604 0.000000 1 0.000000 0.000000 0.000000
19 1681707604 0.000000 1 0.000000 0.000000 0.000000
19 1681707609 0.000000 1 0.000000 0.000000 0.000000
19 1681707624 0.000000 1 0.000000 0.000000 0.000000
