6 1681706577 45.218637 1 45.218637 45.218637 45.218637
7 1681706577 59.278963 1 59.278963 59.278963 59.278963
8 1681706577 3.876245 1 3.876245 3.876245 3.876245
6 1681706582 87.041085 1 87.041085 87.041085 87.041085
7 1681706582 59.845494 1 59.845494 59.845494 59.845494
8 1681706582 14.987971 1 14.987971 14.987971 14.987971
6 1681706587 55.973045 1 55.973045 55.973045 55.973045
7 1681706587 60.422310 1 60.422310 60.422310 60.422310
8 1681706587 2.608084 1 2.608084 2.608084 2.608084
6 1681706592 26.097325 1 26.097325 26.097325 26.097325
7 1681706592 60.421888 1 60.421888 60.421888 60.421888
8 1681706592 1.153698 1 1.153698 1.153698 1.153698
6 1681706597 58.775777 1 58.775777 58.775777 58.775777
7 1681706597 60.462416 1 60.462416 60.462416 60.462416
8 1681706597 1.393640 1 1.393640 1.393640 1.393640
6 1681706602 42.737628 1 42.737628 42.737628 42.737628
7 1681706602 60.150270 1 60.150270 60.150270 60.150270
8 1681706602 1.531937 1 1.531937 1.531937 1.531937
6 1681706607 45.859445 1 45.859445 45.859445 45.859445
7 1681706607 59.265996 1 59.265996 59.265996 59.265996
8 1681706607 3.674999 1 3.674999 3.674999 3.674999
6 1681706612 41.900405 1 41.900405 41.900405 41.900405
7 1681706612 59.289840 1 59.289840 59.289840 59.289840
8 1681706612 4.441567 1 4.441567 4.441567 4.441567
6 1681706617 35.421471 1 35.421471 35.421471 35.421471
7 1681706617 59.088381 1 59.088381 59.088381 59.088381
8 1681706617 1.539478 1 1.539478 1.539478 1.539478
6 1681706622 22.786644 1 22.786644 22.786644 22.786644
7 1681706622 59.085825 1 59.085825 59.085825 59.085825
8 1681706622 0.301013 1 0.301013 0.301013 0.301013
6 1681706627 30.425963 1 30.425963 30.425963 30.425963
7 1681706627 59.211549 1 59.211549 59.211549 59.211549
8 1681706627 0.617582 1 0.617582 0.617582 0.617582
6 1681706632 34.682623 1 34.682623 34.682623 34.682623
7 1681706632 60.486028 1 60.486028 60.486028 60.486028
8 1681706632 0.768168 1 0.768168 0.768168 0.768168
6 1681706637 28.949691 1 28.949691 28.949691 28.949691
7 1681706637 59.805092 1 59.805092 59.805092 59.805092
8 1681706637 1.671435 1 1.671435 1.671435 1.671435
6 1681706642 40.783966 1 40.783966 40.783966 40.783966
7 1681706642 59.245341 1 59.245341 59.245341 59.245341
8 1681706642 7.953836 1 7.953836 7.953836 7.953836
6 1681706647 22.084385 1 22.084385 22.084385 22.084385
7 1681706647 59.206206 1 59.206206 59.206206 59.206206
8 1681706647 0.483371 1 0.483371 0.483371 0.483371
6 1681706652 21.504458 1 21.504458 21.504458 21.504458
7 1681706652 59.187262 1 59.187262 59.187262 59.187262
8 1681706652 0.702800 1 0.702800 0.702800 0.702800
6 1681706657 24.103345 1 24.103345 24.103345 24.103345
7 1681706657 59.070725 1 59.070725 59.070725 59.070725
8 1681706657 0.474351 1 0.474351 0.474351 0.474351
6 1681706662 33.444229 1 33.444229 33.444229 33.444229
7 1681706662 59.202468 1 59.202468 59.202468 59.202468
8 1681706662 1.003749 1 1.003749 1.003749 1.003749
6 1681706667 30.869398 1 30.869398 30.869398 30.869398
7 1681706667 59.131338 1 59.131338 59.131338 59.131338
8 1681706667 0.661255 1 0.661255 0.661255 0.661255
6 1681706672 24.790895 1 24.790895 24.790895 24.790895
7 1681706672 59.100968 1 59.100968 59.100968 59.100968
8 1681706672 0.615455 1 0.615455 0.615455 0.615455
6 1681706677 23.681581 1 23.681581 23.681581 23.681581
7 1681706677 59.071295 1 59.071295 59.071295 59.071295
8 1681706677 0.407965 1 0.407965 0.407965 0.407965
6 1681706682 23.339699 1 23.339699 23.339699 23.339699
7 1681706682 59.084389 1 59.084389 59.084389 59.084389
8 1681706682 0.466665 1 0.466665 0.466665 0.466665
6 1681706687 23.496663 1 23.496663 23.496663 23.496663
7 1681706687 59.073259 1 59.073259 59.073259 59.073259
8 1681706687 0.308477 1 0.308477 0.308477 0.308477
6 1681706692 26.973715 1 26.973715 26.973715 26.973715
7 1681706692 58.949456 1 58.949456 58.949456 58.949456
8 1681706692 0.695744 1 0.695744 0.695744 0.695744
6 1681706697 27.403845 1 27.403845 27.403845 27.403845
7 1681706697 58.885084 1 58.885084 58.885084 58.885084
8 1681706697 0.378652 1 0.378652 0.378652 0.378652
6 1681706702 27.143527 1 27.143527 27.143527 27.143527
7 1681706702 60.015696 1 60.015696 60.015696 60.015696
8 1681706702 0.328290 1 0.328290 0.328290 0.328290
6 1681706707 23.265173 1 23.265173 23.265173 23.265173
7 1681706707 59.773814 1 59.773814 59.773814 59.773814
8 1681706707 0.291894 1 0.291894 0.291894 0.291894
6 1681706712 25.531116 1 25.531116 25.531116 25.531116
7 1681706712 59.748006 1 59.748006 59.748006 59.748006
8 1681706712 0.516792 1 0.516792 0.516792 0.516792
6 1681706717 21.294962 1 21.294962 21.294962 21.294962
7 1681706717 59.728386 1 59.728386 59.728386 59.728386
8 1681706717 0.277019 1 0.277019 0.277019 0.277019
6 1681706722 17.792889 1 17.792889 17.792889 17.792889
7 1681706722 59.734236 1 59.734236 59.734236 59.734236
8 1681706722 0.325763 1 0.325763 0.325763 0.325763
6 1681706727 25.236170 1 25.236170 25.236170 25.236170
7 1681706727 59.748555 1 59.748555 59.748555 59.748555
8 1681706727 0.390223 1 0.390223 0.390223 0.390223
6 1681706732 20.240046 1 20.240046 20.240046 20.240046
7 1681706732 59.774912 1 59.774912 59.774912 59.774912
8 1681706732 0.690291 1 0.690291 0.690291 0.690291
6 1681706737 18.063914 1 18.063914 18.063914 18.063914
7 1681706737 59.744374 1 59.744374 59.744374 59.744374
8 1681706737 0.397596 1 0.397596 0.397596 0.397596
6 1681706742 18.309734 1 18.309734 18.309734 18.309734
7 1681706742 59.720720 1 59.720720 59.720720 59.720720
8 1681706742 0.385039 1 0.385039 0.385039 0.385039
6 1681706747 19.686635 1 19.686635 19.686635 19.686635
7 1681706747 60.036330 1 60.036330 60.036330 60.036330
8 1681706747 0.202012 1 0.202012 0.202012 0.202012
6 1681706752 18.448538 1 18.448538 18.448538 18.448538
7 1681706752 59.826127 1 59.826127 59.826127 59.826127
8 1681706752 0.440864 1 0.440864 0.440864 0.440864
6 1681706757 21.203333 1 21.203333 21.203333 21.203333
7 1681706757 59.805156 1 59.805156 59.805156 59.805156
8 1681706757 0.467574 1 0.467574 0.467574 0.467574
6 1681706762 20.740564 1 20.740564 20.740564 20.740564
7 1681706762 59.712483 1 59.712483 59.712483 59.712483
8 1681706762 0.471198 1 0.471198 0.471198 0.471198
6 1681706767 17.953738 1 17.953738 17.953738 17.953738
7 1681706767 59.692103 1 59.692103 59.692103 59.692103
8 1681706767 0.446469 1 0.446469 0.446469 0.446469
6 1681706772 45.956807 1 45.956807 45.956807 45.956807
7 1681706772 61.129328 1 61.129328 61.129328 61.129328
8 1681706772 6.426853 1 6.426853 6.426853 6.426853
6 1681706777 29.289177 1 29.289177 29.289177 29.289177
7 1681706777 61.377651 1 61.377651 61.377651 61.377651
8 1681706777 0.920528 1 0.920528 0.920528 0.920528
6 1681706782 31.515044 1 31.515044 31.515044 31.515044
7 1681706782 61.756915 1 61.756915 61.756915 61.756915
8 1681706782 0.484570 1 0.484570 0.484570 0.484570
6 1681706787 31.542316 1 31.542316 31.542316 31.542316
7 1681706787 61.280649 1 61.280649 61.280649 61.280649
