10 1681706579 1.400000 -1 1.400000 1.400000 1.400000
10 1681706584 1.200000 -1 1.200000 1.200000 1.200000
10 1681706584 0.600000 -1 0.600000 0.600000 0.600000
10 1681706589 0.800000 -1 0.800000 0.800000 0.800000
10 1681706594 2.000000 -1 2.000000 2.000000 2.000000
10 1681706599 2.000000 -1 2.000000 2.000000 2.000000
10 1681706609 2.000000 -1 2.000000 2.000000 2.000000
10 1681706614 2.000000 -1 2.000000 2.000000 2.000000
10 1681706619 1.800000 -1 1.800000 1.800000 1.800000
10 1681706624 0.200000 -1 0.200000 0.200000 0.200000
10 1681706624 1.200000 -1 1.200000 1.200000 1.200000
10 1681706629 0.800000 -1 0.800000 0.800000 0.800000
10 1681706639 2.000000 -1 2.000000 2.000000 2.000000
10 1681706644 2.000000 -1 2.000000 2.000000 2.000000
10 1681706649 2.000000 -1 2.000000 2.000000 2.000000
10 1681706654 2.000000 -1 2.000000 2.000000 2.000000
10 1681706664 1.200000 -1 1.200000 1.200000 1.200000
10 1681706669 1.000000 -1 1.000000 1.000000 1.000000
10 1681706669 0.800000 -1 0.800000 0.800000 0.800000
10 1681706674 1.000000 -1 1.000000 1.000000 1.000000
10 1681706679 2.000000 -1 2.000000 2.000000 2.000000
10 1681706684 2.000000 -1 2.000000 2.000000 2.000000
10 1681706694 2.000000 -1 2.000000 2.000000 2.000000
10 1681706699 2.000000 -1 2.000000 2.000000 2.000000
10 1681706704 1.800000 -1 1.800000 1.800000 1.800000
10 1681706709 0.200000 -1 0.200000 0.200000 0.200000
10 1681706709 1.200000 -1 1.200000 1.200000 1.200000
10 1681706714 0.800000 -1 0.800000 0.800000 0.800000
10 1681706724 2.000000 -1 2.000000 2.000000 2.000000
10 1681706729 2.000000 -1 2.000000 2.000000 2.000000
10 1681706734 2.000000 -1 2.000000 2.000000 2.000000
10 1681706739 2.000000 -1 2.000000 2.000000 2.000000
10 1681706749 1.200000 -1 1.200000 1.200000 1.200000
10 1681706754 0.600000 -1 0.600000 0.600000 0.600000
10 1681706754 0.800000 -1 0.800000 0.800000 0.800000
10 1681706759 1.400000 -1 1.400000 1.400000 1.400000
10 1681706764 2.000000 -1 2.000000 2.000000 2.000000
10 1681706769 2.000000 -1 2.000000 2.000000 2.000000
10 1681706779 2.000000 -1 2.000000 2.000000 2.000000
10 1681706784 2.000000 -1 2.000000 2.000000 2.000000
10 1681706789 1.600000 -1 1.600000 1.600000 1.600000
10 1681706794 0.400000 -1 0.400000 0.400000 0.400000
10 1681706794 1.200000 -1 1.200000 1.200000 1.200000
10 1681706799 0.800000 -1 0.800000 0.800000 0.800000
