10 1681652529 2.000000 -1 2.000000 2.000000 2.000000
10 1681652539 2.000000 -1 2.000000 2.000000 2.000000
10 1681652549 2.000000 -1 2.000000 2.000000 2.000000
10 1681652559 2.000000 -1 2.000000 2.000000 2.000000
10 1681652564 2.000000 -1 2.000000 2.000000 2.000000
10 1681652574 2.000000 -1 2.000000 2.000000 2.000000
10 1681652584 0.600000 -1 0.600000 0.600000 0.600000
10 1681652589 1.400000 -1 1.400000 1.400000 1.400000
10 1681652599 2.000000 -1 2.000000 2.000000 2.000000
10 1681652604 2.000000 -1 2.000000 2.000000 2.000000
10 1681652614 2.000000 -1 2.000000 2.000000 2.000000
10 1681652624 2.000000 -1 2.000000 2.000000 2.000000
10 1681652634 2.000000 -1 2.000000 2.000000 2.000000
10 1681652639 2.000000 -1 2.000000 2.000000 2.000000
10 1681652649 1.200000 -1 1.200000 1.200000 1.200000
10 1681652654 0.800000 -1 0.800000 0.800000 0.800000
10 1681652659 0.600000 -1 0.600000 0.600000 0.600000
10 1681652664 1.400000 -1 1.400000 1.400000 1.400000
10 1681652674 2.000000 -1 2.000000 2.000000 2.000000
10 1681652679 2.000000 -1 2.000000 2.000000 2.000000
10 1681652689 2.000000 -1 2.000000 2.000000 2.000000
10 1681652699 2.000000 -1 2.000000 2.000000 2.000000
10 1681652709 2.000000 -1 2.000000 2.000000 2.000000
10 1681652714 1.400000 -1 1.400000 1.400000 1.400000
10 1681652719 0.600000 -1 0.600000 0.600000 0.600000
10 1681652724 0.800000 -1 0.800000 0.800000 0.800000
10 1681652729 1.200000 -1 1.200000 1.200000 1.200000
10 1681652734 0.200000 -1 0.200000 0.200000 0.200000
10 1681652739 1.800000 -1 1.800000 1.800000 1.800000
10 1681652749 2.000000 -1 2.000000 2.000000 2.000000
10 1681652754 2.000000 -1 2.000000 2.000000 2.000000
10 1681652764 2.000000 -1 2.000000 2.000000 2.000000
10 1681652774 2.000000 -1 2.000000 2.000000 2.000000
10 1681652784 2.000000 -1 2.000000 2.000000 2.000000
10 1681652789 1.000000 -1 1.000000 1.000000 1.000000
10 1681652794 1.000000 -1 1.000000 1.000000 1.000000
10 1681652799 0.600000 -1 0.600000 0.600000 0.600000
10 1681652804 1.400000 -1 1.400000 1.400000 1.400000
10 1681652814 2.000000 -1 2.000000 2.000000 2.000000
10 1681652824 2.000000 -1 2.000000 2.000000 2.000000
10 1681652829 2.000000 -1 2.000000 2.000000 2.000000
10 1681652839 2.000000 -1 2.000000 2.000000 2.000000
10 1681652849 2.000000 -1 2.000000 2.000000 2.000000
10 1681652859 2.000000 -1 2.000000 2.000000 2.000000
10 1681652864 0.400000 -1 0.400000 0.400000 0.400000
10 1681652869 1.600000 -1 1.600000 1.600000 1.600000
10 1681652874 0.200000 -1 0.200000 0.200000 0.200000
10 1681652879 1.800000 -1 1.800000 1.800000 1.800000
10 1681652889 2.000000 -1 2.000000 2.000000 2.000000
10 1681652899 2.000000 -1 2.000000 2.000000 2.000000
10 1681652904 2.000000 -1 2.000000 2.000000 2.000000
10 1681652914 1.800000 -1 1.800000 1.800000 1.800000
10 1681652919 0.200000 -1 0.200000 0.200000 0.200000
10 1681652924 1.800000 -1 1.800000 1.800000 1.800000
10 1681652929 0.200000 -1 0.200000 0.200000 0.200000
10 1681652934 1.400000 -1 1.400000 1.400000 1.400000
10 1681652939 0.200000 -1 0.200000 0.200000 0.200000
10 1681652939 0.600000 -1 0.600000 0.600000 0.600000
10 1681652944 1.800000 -1 1.800000 1.800000 1.800000
10 1681652949 0.200000 -1 0.200000 0.200000 0.200000
10 1681652954 1.800000 -1 1.800000 1.800000 1.800000
10 1681652964 2.000000 -1 2.000000 2.000000 2.000000
10 1681652974 2.000000 -1 2.000000 2.000000 2.000000
10 1681652979 1.800000 -1 1.800000 1.800000 1.800000
10 1681652984 0.200000 -1 0.200000 0.200000 0.200000
10 1681652989 1.800000 -1 1.800000 1.800000 1.800000
10 1681652994 0.200000 -1 0.200000 0.200000 0.200000
10 1681652999 1.600000 -1 1.600000 1.600000 1.600000
10 1681653004 0.400000 -1 0.400000 0.400000 0.400000
10 1681653009 1.200000 -1 1.200000 1.200000 1.200000
10 1681653014 0.200000 -1 0.200000 0.200000 0.200000
10 1681653014 0.800000 -1 0.800000 0.800000 0.800000
10 1681653019 1.800000 -1 1.800000 1.800000 1.800000
10 1681653029 2.000000 -1 2.000000 2.000000 2.000000
10 1681653039 2.000000 -1 2.000000 2.000000 2.000000
10 1681653049 2.000000 -1 2.000000 2.000000 2.000000
10 1681653054 1.800000 -1 1.800000 1.800000 1.800000
10 1681653059 0.200000 -1 0.200000 0.200000 0.200000
10 1681653064 1.600000 -1 1.600000 1.600000 1.600000
10 1681653069 0.400000 -1 0.400000 0.400000 0.400000
10 1681653074 1.400000 -1 1.400000 1.400000 1.400000
10 1681653079 0.600000 -1 0.600000 0.600000 0.600000
10 1681653084 0.800000 -1 0.800000 0.800000 0.800000
10 1681653089 1.200000 -1 1.200000 1.200000 1.200000
10 1681653094 2.000000 -1 2.000000 2.000000 2.000000
10 1681653104 2.000000 -1 2.000000 2.000000 2.000000
10 1681653114 2.000000 -1 2.000000 2.000000 2.000000
10 1681653124 2.000000 -1 2.000000 2.000000 2.000000
10 1681653129 1.800000 -1 1.800000 1.800000 1.800000
10 1681653134 0.200000 -1 0.200000 0.200000 0.200000
10 1681653139 1.600000 -1 1.600000 1.600000 1.600000
10 1681653144 0.400000 -1 0.400000 0.400000 0.400000
10 1681653149 1.400000 -1 1.400000 1.400000 1.400000
10 1681653154 0.600000 -1 0.600000 0.600000 0.600000
10 1681653159 0.400000 -1 0.400000 0.400000 0.400000
10 1681653164 1.600000 -1 1.600000 1.600000 1.600000
10 1681653169 2.000000 -1 2.000000 2.000000 2.000000
10 1681653179 2.000000 -1 2.000000 2.000000 2.000000
10 1681653189 2.000000 -1 2.000000 2.000000 2.000000
10 1681653199 2.000000 -1 2.000000 2.000000 2.000000
10 1681653204 1.800000 -1 1.800000 1.800000 1.800000
10 1681653209 0.200000 -1 0.200000 0.200000 0.200000
10 1681653214 1.400000 -1 1.400000 1.400000 1.400000
10 1681653219 0.600000 -1 0.600000 0.600000 0.600000
10 1681653224 0.600000 -1 0.600000 0.600000 0.600000
10 1681653229 1.000000 -1 1.000000 1.000000 1.000000
10 1681653224 0.200000 -1 0.200000 0.200000 0.200000
10 1681654574 0.200000 -1 0.200000 0.200000 0.200000
10 1681654574 0.600000 -1 0.600000 0.600000 0.600000
10 1681654579 3.000000 -1 3.000000 3.000000 3.000000
10 1681654579 1.200000 -1 1.200000 1.200000 1.200000
10 1681654584 1.800000 -1 1.800000 1.800000 1.800000
10 1681654589 2.600000 -1 2.600000 2.600000 2.600000
10 1681654589 0.200000 -1 0.200000 0.200000 0.200000
10 1681654594 2.200000 -1 2.200000 2.200000 2.200000
10 1681654594 0.200000 -1 0.200000 0.200000 0.200000
10 1681654599 2.400000 -1 2.400000 2.400000 2.400000
10 1681654604 0.200000 -1 0.200000 0.200000 0.200000
10 1681654604 2.400000 -1 2.400000 2.400000 2.400000
10 1681654609 1.800000 -1 1.800000 1.800000 1.800000
10 1681654614 1.400000 -1 1.400000 1.400000 1.400000
10 1681654614 0.200000 -1 0.200000 0.200000 0.200000
10 1681654614 2.800000 -1 2.800000 2.800000 2.800000
10 1681654619 2.800000 -1 2.800000 2.800000 2.800000
10 1681654619 0.200000 -1 0.200000 0.200000 0.200000
10 1681654624 1.200000 -1 1.200000 1.200000 1.200000
10 1681654624 0.600000 -1 0.600000 0.600000 0.600000
10 1681654624 0.200000 -1 0.200000 0.200000 0.200000
10 1681654629 3.000000 -1 3.000000 3.000000 3.000000
10 1681654629 0.200000 -1 0.200000 0.200000 0.200000
10 1681654634 0.600000 -1 0.600000 0.600000 0.600000
10 1681654634 0.400000 -1 0.400000 0.400000 0.400000
10 1681654639 0.200000 -1 0.200000 0.200000 0.200000
10 1681654639 3.600000 -1 3.600000 3.600000 3.600000
10 1681654644 0.800000 -1 0.800000 0.800000 0.800000
10 1681654649 0.200000 -1 0.200000 0.200000 0.200000
10 1681654649 3.600000 -1 3.600000 3.600000 3.600000
10 1681654654 3.000000 -1 3.000000 3.000000 3.000000
10 1681654654 1.200000 -1 1.200000 1.200000 1.200000
10 1681654659 1.800000 -1 1.800000 1.800000 1.800000
10 1681654664 3.000000 -1 3.000000 3.000000 3.000000
10 1681654664 0.200000 -1 0.200000 0.200000 0.200000
10 1681654669 1.800000 -1 1.800000 1.800000 1.800000
10 1681654669 0.200000 -1 0.200000 0.200000 0.200000
10 1681654674 2.400000 -1 2.400000 2.400000 2.400000
10 1681654679 0.200000 -1 0.200000 0.200000 0.200000
10 1681654679 2.200000 -1 2.200000 2.200000 2.200000
10 1681654684 0.200000 -1 0.200000 0.200000 0.200000
10 1681654684 1.800000 -1 1.800000 1.800000 1.800000
10 1681654689 1.200000 -1 1.200000 1.200000 1.200000
10 1681654689 0.200000 -1 0.200000 0.200000 0.200000
10 1681654689 2.800000 -1 2.800000 2.800000 2.800000
10 1681654694 3.000000 -1 3.000000 3.000000 3.000000
10 1681654694 0.200000 -1 0.200000 0.200000 0.200000
10 1681654699 1.000000 -1 1.000000 1.000000 1.000000
10 1681654699 0.600000 -1 0.600000 0.600000 0.600000
10 1681654699 0.200000 -1 0.200000 0.200000 0.200000
10 1681654704 3.000000 -1 3.000000 3.000000 3.000000
10 1681654704 0.200000 -1 0.200000 0.200000 0.200000
10 1681654709 0.800000 -1 0.800000 0.800000 0.800000
10 1681654714 0.200000 -1 0.200000 0.200000 0.200000
10 1681654714 4.000000 -1 4.000000 4.000000 4.000000
10 1681654719 0.800000 -1 0.800000 0.800000 0.800000
